2018-06-26 13:12:29.5931||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_Url 
2018-06-26 13:12:29.5931||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_Url 
2018-06-26 13:12:29.5931||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ObjectValidator 
2018-06-26 13:12:29.6146||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ObjectValidator 
2018-06-26 13:12:29.6225||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_User 
2018-06-26 13:12:29.6225||INFO|BookingApp3.Controllers.ValuesController|Public Method : Get 
2018-06-26 13:12:29.6408||INFO|BookingApp3.Controllers.ValuesController|Public Method : Get 
2018-06-26 13:12:29.6408||INFO|BookingApp3.Controllers.ValuesController|Public Method : Post 
2018-06-26 13:12:29.6540||INFO|BookingApp3.Controllers.ValuesController|Public Method : Put 
2018-06-26 13:12:29.6540||INFO|BookingApp3.Controllers.ValuesController|Public Method : Delete 
2018-06-26 13:12:29.6740||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:29.7915||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:29.8069||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:29.8209||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:29.8311||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:29.8311||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:29.8452||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:29.8452||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:29.8588||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:29.8588||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:29.8714||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:29.8714||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:29.8714||INFO|BookingApp3.Controllers.ValuesController|Public Method : Json 
2018-06-26 13:12:29.8888||INFO|BookingApp3.Controllers.ValuesController|Public Method : Json 
2018-06-26 13:12:29.8888||INFO|BookingApp3.Controllers.ValuesController|Public Method : OnActionExecuting 
2018-06-26 13:12:29.9039||INFO|BookingApp3.Controllers.ValuesController|Public Method : OnActionExecuted 
2018-06-26 13:12:29.9039||INFO|BookingApp3.Controllers.ValuesController|Public Method : OnActionExecutionAsync 
2018-06-26 13:12:29.9191||INFO|BookingApp3.Controllers.ValuesController|Public Method : Dispose 
2018-06-26 13:12:29.9191||INFO|BookingApp3.Controllers.ValuesController|Public Method : StatusCode 
2018-06-26 13:12:29.9191||INFO|BookingApp3.Controllers.ValuesController|Public Method : StatusCode 
2018-06-26 13:12:29.9376||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:29.9376||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:29.9505||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:29.9505||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:29.9505||INFO|BookingApp3.Controllers.ValuesController|Public Method : NoContent 
2018-06-26 13:12:29.9691||INFO|BookingApp3.Controllers.ValuesController|Public Method : Ok 
2018-06-26 13:12:29.9930||INFO|BookingApp3.Controllers.ValuesController|Public Method : Ok 
2018-06-26 13:12:30.0042||INFO|BookingApp3.Controllers.ValuesController|Public Method : Redirect 
2018-06-26 13:12:30.0179||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectPermanent 
2018-06-26 13:12:30.0179||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectPreserveMethod 
2018-06-26 13:12:30.0335||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectPermanentPreserveMethod 
2018-06-26 13:12:30.0335||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirect 
2018-06-26 13:12:30.0481||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirectPermanent 
2018-06-26 13:12:30.0481||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirectPreserveMethod 
2018-06-26 13:12:30.0625||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirectPermanentPreserveMethod 
2018-06-26 13:12:30.0625||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:30.0768||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:30.0768||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:30.0768||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:30.0952||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:30.0952||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:30.0952||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPreserveMethod 
2018-06-26 13:12:30.1122||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:30.1122||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:30.1222||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:30.1222||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:30.1378||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:30.1378||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:30.1378||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanentPreserveMethod 
2018-06-26 13:12:30.1600||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:30.1705||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:30.1705||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:30.1870||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:30.1870||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:30.2099||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePreserveMethod 
2018-06-26 13:12:30.2181||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:30.2397||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:30.2680||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:30.2680||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:30.3055||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:30.3209||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanentPreserveMethod 
2018-06-26 13:12:30.3472||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:30.3614||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:30.3716||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:30.3716||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:30.3960||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:30.4071||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:30.4071||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:30.4236||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:30.4236||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:30.4414||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:30.4487||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:30.4487||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePreserveMethod 
2018-06-26 13:12:30.4487||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanentPreserveMethod 
2018-06-26 13:12:30.4807||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.4807||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5007||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5007||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5151||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5151||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5295||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5295||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5295||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5490||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5490||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5632||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:30.5632||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:30.5755||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:30.5755||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:30.5755||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:30.5947||INFO|BookingApp3.Controllers.ValuesController|Public Method : Unauthorized 
2018-06-26 13:12:30.5947||INFO|BookingApp3.Controllers.ValuesController|Public Method : NotFound 
2018-06-26 13:12:30.5947||INFO|BookingApp3.Controllers.ValuesController|Public Method : NotFound 
2018-06-26 13:12:30.6117||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:30.6117||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:30.6243||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:30.6243||INFO|BookingApp3.Controllers.ValuesController|Public Method : Created 
2018-06-26 13:12:30.6382||INFO|BookingApp3.Controllers.ValuesController|Public Method : Created 
2018-06-26 13:12:30.6382||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:30.6630||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:30.6705||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:30.6705||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:30.6930||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:30.7023||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:30.7023||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:30.7023||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:30.7210||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:30.7210||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:30.7381||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:30.7381||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:30.7541||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:30.7651||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:30.7651||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:30.7834||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:30.7834||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:30.8041||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:30.8350||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:30.8451||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:30.8451||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:30.8652||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:30.8839||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:30.8989||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:30.9107||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:30.9184||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:30.9561||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:30.9775||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:30.9885||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:31.0053||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:31.0138||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:31.0138||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignIn 
2018-06-26 13:12:31.0394||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignIn 
2018-06-26 13:12:31.0476||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignOut 
2018-06-26 13:12:31.0476||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignOut 
2018-06-26 13:12:31.0697||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.0851||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1034||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1152||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1274||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1373||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1373||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1537||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1537||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:31.1712||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryValidateModel 
2018-06-26 13:12:31.1712||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryValidateModel 
2018-06-26 13:12:31.1869||INFO|BookingApp3.Controllers.ValuesController|Public Method : ToString 
2018-06-26 13:12:31.1869||INFO|BookingApp3.Controllers.ValuesController|Public Method : Equals 
2018-06-26 13:12:31.2026||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetHashCode 
2018-06-26 13:12:31.2026||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetType 
2018-06-26 13:12:31.2175||INFO|BookingApp3.Controllers.ValuesController|Abstract Class : IJwtFactory 
2018-06-26 13:12:31.2175||INFO|BookingApp3.Controllers.ValuesController|Public Method : GenerateEncodedToken 
2018-06-26 13:12:31.2359||INFO|BookingApp3.Controllers.ValuesController|Public Method : GenerateClaimsIdentity 
2018-06-26 13:12:31.2359||INFO|BookingApp3.Controllers.ValuesController|Public Method : GenerateClaimsIdentity 
2018-06-26 13:12:31.2523||INFO|BookingApp3.Controllers.ValuesController|Public Class : JwtFactory 
2018-06-26 13:12:31.2620||INFO|BookingApp3.Controllers.ValuesController|Public Method : GenerateEncodedToken 
2018-06-26 13:12:31.2620||INFO|BookingApp3.Controllers.ValuesController|Public Method : GenerateClaimsIdentity 
2018-06-26 13:12:31.2784||INFO|BookingApp3.Controllers.ValuesController|Public Method : GenerateClaimsIdentity 
2018-06-26 13:12:31.2784||INFO|BookingApp3.Controllers.ValuesController|Public Method : ToString 
2018-06-26 13:12:31.2784||INFO|BookingApp3.Controllers.ValuesController|Public Method : Equals 
2018-06-26 13:12:31.3035||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetHashCode 
2018-06-26 13:12:31.3186||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetType 
2018-06-26 13:12:31.3338||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c 
2018-06-26 13:12:31.3441||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.3441||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.3588||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.3588||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.3732||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c__DisplayClass6_0 
2018-06-26 13:12:31.3732||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.3955||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.4022||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.4022||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.4227||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c 
2018-06-26 13:12:31.4401||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.4517||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.4517||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.4826||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.5022||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c 
2018-06-26 13:12:31.5022||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.5494||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.5646||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.5646||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.5804||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c 
2018-06-26 13:12:31.5902||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.5902||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.5902||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.6104||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.6104||INFO|BookingApp3.Controllers.ValuesController|Abstract Class : Strings 
2018-06-26 13:12:31.6236||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.6236||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.6236||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.6420||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.6420||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c 
2018-06-26 13:12:31.6552||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.6552||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.6703||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.6703||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.6845||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <GenerateJwt>d__0 
2018-06-26 13:12:31.6845||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.6996||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.6996||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.6996||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.7210||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <Post>d__6 
2018-06-26 13:12:31.7314||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.7314||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.7545||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.7710||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.7843||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <>c__DisplayClass7_0 
2018-06-26 13:12:31.7935||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.7935||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.8154||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.8154||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.8296||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <GetClaimsIdentity>d__7 
2018-06-26 13:12:31.8296||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.8452||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.8452||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.8579||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.8579||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <Post>d__5 
2018-06-26 13:12:31.8727||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:31.9513||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:31.9688||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:31.9996||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:31.9996||INFO|BookingApp3.Controllers.ValuesController|Sealed Class : <GenerateEncodedToken>d__2 
2018-06-26 13:12:32.0686||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:32.0906||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:32.1123||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:32.1123||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:32.1389||INFO|BookingApp3.Controllers.ValuesController|Abstract Class : JwtClaimIdentifiers 
2018-06-26 13:12:32.1641||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:32.1713||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:32.1713||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:32.1975||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:32.2158||INFO|BookingApp3.Controllers.ValuesController|Abstract Class : JwtClaims 
2018-06-26 13:12:32.2158||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : ToString 
2018-06-26 13:12:32.2353||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : Equals 
2018-06-26 13:12:32.2353||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetHashCode 
2018-06-26 13:12:32.2534||INFO|BookingApp3.Controllers.ValuesController|Non-Public Method : GetType 
2018-06-26 13:12:32.2728|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2018-06-26 13:12:32.3950|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action BookingApp3.Controllers.ValuesController.Get (BookingApp3) in 7529.5112ms 
2018-06-26 13:12:32.4075|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 7936.9796ms 200 application/json; charset=utf-8 
2018-06-26 13:12:32.4867|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:57055/favicon.ico   
2018-06-26 13:12:32.5016|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 14.9781ms 404  
